# this data file was made with 
# Chains E,F,G,H are on residues 50-69 of chains A through D (present only in the C8 cage models!)
# Chains I,J,K,L are on residues 10-29 of chains A through D (present in both C4 and C8 cage models)
# this script generates CV's for the shotgun simulation restarts
# [frame, distance along z cordinate of protein (0 is center), distance protein is away from the center of the top of the cage in the plane]
1038,12.838774,15.932990
1039,13.324227,15.919441
1040,13.640152,16.002521
1041,13.594559,15.789593
1042,13.782879,15.291899
1043,13.919310,14.485692
1044,13.863120,13.964222
1045,14.215933,14.397775
1046,14.360799,15.000958
1047,14.183344,15.564726
1048,13.693986,15.729832
1049,13.755203,15.545646
1050,13.738623,15.395524
1051,13.830797,15.928419
1052,13.903864,16.678353
1053,14.479174,16.273689
1054,14.692281,15.163360
1055,14.406941,15.233894
1056,14.763720,15.756064
1057,14.687718,16.080567
1058,14.257617,16.758136
1059,14.098510,17.428041
1060,14.237717,17.343596
1061,14.437919,17.621649
1062,14.525962,17.589824
1063,14.372967,17.638202
1064,13.977201,17.730365
1065,13.754610,17.794523
1066,13.881391,18.536268
1067,13.556940,18.353429
1068,13.680798,18.483051
1069,13.752760,18.400241
1070,14.168135,17.728317
1071,14.764523,17.296579
1072,14.866533,17.308408
1073,14.760007,18.061197
1074,14.348599,17.912875
1075,13.866173,18.035962
1076,13.610179,18.067867
1077,13.343200,18.262961
1078,13.478634,18.645409
1079,13.328686,18.306150
1080,13.282763,18.496734
1081,13.823420,17.907052
1082,13.994863,17.989102
1083,14.378768,17.946040
1084,14.596930,17.833019
1085,14.771529,18.572118
1086,14.942364,18.483342
1087,15.107926,18.590571
1088,15.331001,18.983219
1089,15.414587,17.707186
1090,15.158488,17.557633
1091,15.292742,17.559275
1092,14.732686,17.281477
1093,14.284924,17.524909
1094,14.070370,17.774851
1095,14.174908,18.517998
1096,13.889862,18.892921
1097,13.652998,18.542845
1098,13.926485,18.215148
1099,14.121506,18.161037
1100,13.607988,18.350394
1101,13.427795,18.490581
1102,13.994840,17.430000
1103,14.060712,18.083690
1104,14.301937,17.797274
1105,14.774762,17.238645
1106,14.849223,16.411943
1107,14.523143,16.325374
1108,14.746168,16.187532
1109,14.652230,16.418009
1110,14.334870,16.913214
1111,13.654757,17.175315
1112,13.687805,16.493763
1113,13.829398,15.875671
1114,13.813953,15.787416
1115,14.420884,16.278973
1116,14.383229,15.547707
1117,13.770025,15.335976
1118,13.744182,15.742008
1119,13.910986,16.320942
1120,13.877052,16.518742
1121,13.915514,16.688285
1122,13.613701,17.248827
1123,13.551061,17.103422
1124,13.905293,17.014200
1125,14.054855,16.953431
1126,14.046775,16.604382
1127,14.171178,16.780677
1128,13.754289,16.621663
1129,13.527848,16.730905
1130,12.736948,17.312594
1131,12.519032,17.825964
1132,12.587032,17.287733
1133,12.924116,16.908448
1134,12.358336,17.444320
1135,11.925506,17.469258
1136,11.811787,17.362731
1137,12.001740,17.979249
1138,12.310657,17.962163
1139,12.102849,18.023981
1140,11.956258,18.165110
1141,12.037785,18.184707
1142,12.174940,17.756876
1143,11.899952,17.748770
1144,11.557551,18.183923
1145,11.746973,18.176621
1146,12.048388,17.864063
1147,12.296857,17.909163
1148,12.370097,17.650604
1149,12.521037,17.354559
1150,12.272841,17.560022
1151,12.014610,18.071666
1152,11.649611,18.571643
1153,11.619621,18.645377
1154,12.218550,18.022341
1155,12.513820,18.014437
1156,12.497408,18.656511
1157,12.480391,19.067062
1158,12.090629,18.732545
1159,12.499072,18.943925
1160,11.825810,19.217904
1161,12.357013,18.866757
1162,12.339186,18.600455
1163,12.809074,18.555504
1164,12.659583,18.125912
1165,13.120112,17.934589
1166,13.393179,17.807549
1167,13.555739,17.680412
1168,13.810986,17.827801
1169,13.841327,17.066393
1170,13.871652,16.886173
1171,13.965289,16.517669
1172,13.859015,15.665834
1173,13.643485,15.650789
1174,13.736411,15.977508
1175,13.812984,16.031670
1176,14.408149,15.815549
1177,14.724309,15.407540
1178,14.795851,14.878230
1179,14.321322,15.474239
1180,13.617743,15.062065
1181,13.016135,15.148890
1182,13.027921,14.752230
1183,13.589919,14.793749
1184,14.084233,15.238033
1185,14.199335,15.089028
1186,14.687202,14.994422
1187,14.723913,14.864622
1188,15.024436,15.593392
1189,14.827624,15.539952
1190,14.689052,15.503848
1191,14.883808,14.984317
1192,15.343355,14.946144
1193,15.288030,15.432972
1194,15.543632,15.715458
1195,15.985910,15.606033
1196,15.865595,15.375041
1197,15.750176,14.896537
1198,15.637432,14.990467
1199,15.064404,15.097371
1200,15.085969,15.029673
1201,15.459477,14.824217
1202,15.904483,14.884009
1203,16.019993,14.604120
1204,15.778102,14.133513
1205,15.661626,14.582752
1206,15.291684,15.440820
1207,15.170595,15.550326
1208,15.297744,15.620241
1209,15.432682,15.308298
1210,15.158174,15.011639
1211,15.398750,15.255366
1212,15.476545,15.831411
1213,15.908693,15.598456
1214,15.846496,15.838201
1215,15.660984,15.673609
1216,15.783221,15.795367
1217,15.703964,15.393516
1218,15.477843,15.715239
1219,15.798642,15.460131
1220,16.142116,15.549440
1221,16.589515,15.382162
1222,17.043129,15.475886
1223,17.028883,15.654831
1224,16.488441,15.720173
1225,16.486432,15.334426
1226,16.250734,15.488722
1227,16.050859,15.170991
1228,15.925577,15.134648
1229,15.804398,14.566549
1230,15.716582,13.650816
1231,15.806315,14.370073
1232,15.632676,14.765220
1233,15.785676,14.574562
1234,15.695818,14.340055
1235,15.495150,14.929967
1236,15.481553,15.003395
1237,15.441153,14.990967
1238,15.523504,14.487390
1239,15.511787,14.544319
1240,15.364565,15.327804
1241,15.107498,15.476142
1242,14.987013,15.443991
1243,14.699727,15.860805
1244,14.448184,16.445297
1245,14.753882,16.152894
1246,14.871503,16.991001
1247,14.549539,16.601374
1248,14.525239,16.295651
1249,14.639752,16.662802
1250,14.379265,17.176112
1251,14.346291,17.252202
1252,14.144994,17.431253
1253,14.122491,18.352061
1254,14.144406,18.397542
1255,14.553235,18.427575
1256,14.943529,18.544309
1257,14.174231,18.991479
1258,13.691021,18.892768
1259,13.650354,19.495478
1260,13.712393,19.871664
1261,13.691356,19.796722
1262,13.125600,19.557994
1263,13.137033,19.118392
1264,13.657823,18.651489
1265,13.893306,18.852032
1266,13.805541,18.780235
1267,14.219808,19.246944
1268,14.122721,19.462602
1269,14.256316,20.447728
1270,13.993745,20.266857
1271,13.852256,19.663742
1272,13.625894,19.295766
1273,13.900252,19.770351
1274,14.117318,19.966884
1275,13.858096,19.822443
1276,13.940388,20.156759
1277,13.960390,20.337054
1278,14.184316,20.545261
1279,14.550604,19.970481
1280,14.902451,20.531810
1281,14.747507,20.615954
1282,14.916896,20.552019
1283,15.155127,20.631437
1284,15.665983,20.789933
1285,16.388586,20.254645
1286,16.462524,20.017853
1287,16.253197,20.063086
1288,16.037272,20.310672
1289,15.552749,19.954001
1290,15.804310,20.258359
1291,15.804398,19.809815
1292,15.748284,19.316760
1293,15.177378,19.289636
1294,15.129731,19.607013
1295,15.531959,18.748765
1296,15.532851,17.999070
1297,15.428611,17.995568
1298,15.472291,18.241271
1299,15.476906,18.679227
1300,15.511276,18.776158
1301,15.516321,18.614484
1302,15.527286,18.712527
1303,15.628817,18.305364
1304,16.394221,18.009735
1305,16.878649,17.892868
1306,17.083656,17.844902
1307,17.075845,18.065990
1308,17.152149,18.397523
1309,16.951698,18.104933
1310,16.831679,17.879731
1311,16.264617,17.496169
1312,15.915384,18.032119
1313,15.608739,17.927252
1314,15.411570,17.459936
1315,15.143723,16.636217
1316,15.442485,16.753047
1317,15.541240,16.617886
1318,15.992793,16.710473
1319,16.301918,17.201117
1320,16.662871,17.456502
1321,17.475433,16.917835
1322,17.261705,16.765695
1323,16.816231,16.914318
1324,16.476476,16.905240
1325,16.734858,16.893501
1326,16.821592,17.395281
1327,17.162307,17.032381
1328,17.303499,16.842061
1329,17.037337,16.600864
1330,17.298119,16.070589
1331,17.404592,16.129308
1332,16.877639,15.854996
1333,16.332506,16.349198
1334,16.612591,16.340162
1335,16.710318,16.135963
1336,16.486367,16.685141
1337,16.679241,16.312797
1338,16.744047,16.768935
1339,16.579156,17.151954
1340,16.203563,16.935067
1341,16.022982,16.119945
1342,15.428388,16.442379
1343,15.463420,16.858158
1344,15.607817,15.880613
1345,15.281280,15.018662
1346,15.321837,14.575324
1347,15.302942,14.568452
1348,15.432474,15.010012
1349,15.615916,14.977374
1350,15.659569,15.013435
1351,15.503708,15.113783
1352,15.287556,14.931926
1353,15.491649,14.945944
1354,15.310692,15.159608
1355,15.219640,14.814655
1356,15.359203,14.858938
1357,15.344322,14.899192
1358,15.281072,15.633715
1359,15.213654,16.403137
1360,15.476221,16.147107
1361,15.539954,16.298479
1362,15.256193,16.742115
1363,15.242767,16.706245
1364,15.050929,16.415379
1365,15.062393,16.337382
1366,15.209933,16.552969
1367,15.384656,17.098330
1368,15.500677,17.320636
1369,15.459473,17.162845
1370,15.486577,17.892475
1371,15.559971,17.974173
1372,15.037833,18.656429
1373,15.293233,18.630849
1374,15.433505,18.382377
1375,15.670637,18.828020
1376,15.730784,20.198578
1377,15.876374,20.456053
1378,15.627655,20.060187
1379,14.847179,20.443112
1380,15.221107,20.717506
1381,14.693551,21.298006
1382,14.287207,21.726904
1383,13.634286,21.681665
1384,13.646039,21.965711
1385,13.772241,21.305938
1386,14.117113,21.661864
1387,13.695518,21.778072
1388,13.733161,22.123203
1389,13.969560,21.719057
1390,13.908864,21.743753
1391,14.008264,20.979155
1392,13.883647,20.943316
1393,13.398386,19.956798
1394,13.315752,20.400303
1395,13.144632,21.039468
1396,13.293274,21.009880
1397,12.753052,21.067703
1398,12.457315,20.935054
1399,12.034908,20.914464
1400,11.653719,21.304683
1401,11.590100,20.866681
1402,11.511587,19.934030
1403,11.597894,19.670206
1404,11.266269,19.753739
1405,11.185304,19.208242
1406,11.494846,19.173530
1407,10.960532,18.882652
1408,10.863663,18.882021
1409,10.711749,19.432245
1410,10.617846,19.674454
1411,10.830205,19.785142
1412,11.138221,19.482085
1413,11.337572,19.676351
1414,11.855975,19.648922
1415,11.831703,20.241355
1416,12.063010,19.903768
1417,11.606788,19.943365
1418,11.535202,20.174506
1419,11.540748,20.976269
1420,11.693657,20.862712
1421,11.726905,20.585844
1422,11.847812,19.917493
1423,11.926914,19.695360
1424,12.208262,19.804494
1425,11.691528,20.517654
1426,11.552429,20.577825
1427,11.847439,19.822200
1428,12.167886,19.577274
1429,12.300679,20.398920
1430,12.198488,20.602437
1431,12.428926,20.356253
1432,12.275866,20.916020
1433,12.180570,20.862438
1434,12.234482,20.847495
1435,11.883223,20.937414
1436,11.991844,21.396180
1437,11.883831,21.880739
1438,12.379938,21.706120
1439,12.437558,21.584396
1440,12.551468,21.762933
1441,12.358775,21.977999
1442,12.885652,21.992855
1443,12.950930,22.272077
1444,12.970325,22.157411
1445,13.090497,22.546796
1446,13.234566,22.146045
1447,12.851661,21.968345
1448,12.604984,22.053725
1449,12.640514,22.619071
1450,12.668237,23.120205
1451,12.586276,23.927202
1452,12.726266,23.927057
1453,12.739980,23.754259
1454,12.684763,23.950809
1455,12.370472,24.117727
1456,12.485360,23.645669
1457,12.584132,22.835920
1458,12.261825,22.919601
1459,11.919049,22.754226
1460,11.377210,22.860761
1461,11.304622,22.603112
1462,11.420290,22.303771
1463,11.364282,21.763950
1464,11.562805,21.859898
1465,11.899296,22.162390
1466,12.152875,21.227751
1467,11.840157,20.630821
1468,11.639777,20.576296
1469,11.710081,20.828980
1470,11.831566,21.636628
1471,11.562576,21.562167
1472,11.742333,22.041765
1473,11.891127,21.258270
1474,11.638670,21.187395
1475,11.708768,20.461287
1476,11.837243,20.737298
1477,11.767046,20.988119
1478,11.557706,20.928246
1479,11.562610,21.136519
1480,11.388243,21.696581
1481,11.051969,21.949072
1482,10.475402,22.504674
1483,10.271195,21.170291
1484,10.136299,21.216609
1485,10.250060,21.974444
1486,10.677930,21.548951
1487,10.890724,21.384164
1488,11.236282,21.657132
1489,10.847807,22.093437
1490,10.128886,23.035360
1491,9.924162,23.263609
1492,9.744623,22.687917
1493,9.584943,22.880378
1494,9.604404,22.802632
1495,9.780809,22.625754
1496,9.851058,22.486205
1497,10.125691,21.958955
1498,10.494276,21.484439
1499,10.842954,20.581160
1500,11.572594,20.336223
1501,12.002368,20.148633
1502,12.066393,20.545179
1503,11.566754,20.791418
1504,11.405302,20.785657
1505,11.355175,20.771428
1506,11.384833,21.011387
1507,11.634858,20.877272
1508,11.842268,20.971349
1509,11.862940,20.270024
1510,11.843716,20.834438
1511,11.736868,21.213578
1512,11.817530,20.928894
1513,11.691881,21.139097
1514,11.741022,21.801588
1515,11.503194,22.005009
1516,11.580793,22.045996
1517,11.256193,22.110889
1518,11.424371,21.524666
1519,11.731850,21.084612
1520,12.174152,21.177830
1521,12.450944,21.620231
1522,12.426938,21.582397
1523,12.535649,21.620635
1524,12.940666,21.778316
1525,13.388891,21.516584
1526,13.153431,21.621963
1527,13.239278,20.988889
1528,12.930926,20.901155
1529,12.877374,20.634419
1530,12.615763,20.580340
1531,12.355961,19.989453
1532,12.714703,20.162162
1533,12.717462,20.645059
1534,12.448529,20.656121
1535,12.461513,20.786627
1536,12.429709,20.600161
1537,12.716474,21.098486
1538,12.241940,21.024757
1539,12.351798,21.611978
1540,12.139264,22.076343
1541,12.029274,22.722091
1542,11.605978,22.361543
1543,11.687756,22.493848
1544,12.240853,21.919356
1545,12.862063,21.962076
1546,12.631792,22.063753
1547,12.275401,22.078236
1548,12.421465,22.168372
1549,11.804290,22.395224
1550,11.065581,22.359951
1551,11.115301,22.394591
1552,11.258890,21.760464
1553,11.717464,21.350141
1554,11.543668,21.117934
1555,11.461890,21.824779
1556,11.588892,21.675491
1557,12.292453,21.193896
1558,12.995435,20.391144
1559,12.370655,20.247942
1560,12.096263,19.935551
1561,12.060373,20.072737
1562,12.351489,20.179705
1563,12.337013,20.041534
1564,12.258912,19.752603
1565,12.467880,19.693312
1566,12.061495,20.282922
1567,12.053661,20.540104
1568,11.923894,20.670501
1569,11.901198,20.124248
1570,11.978089,20.133720
1571,11.916155,20.193206
1572,12.052212,20.129007
1573,12.770818,20.157262
1574,12.885069,19.881799
1575,12.994961,20.697513
1576,13.424097,20.459194
1577,13.456530,20.979413
1578,13.312011,21.094917
1579,12.989578,21.437875
1580,12.608535,21.596821
1581,12.063687,21.787276
1582,11.778479,21.146103
1583,11.727079,21.481390
1584,11.788235,21.517204
1585,12.160167,21.126097
1586,12.489682,21.775778
1587,12.839543,22.402744
1588,12.883811,21.872195
1589,13.011142,21.275303
1590,13.175965,21.200241
1591,12.910005,21.727605
1592,12.589948,21.319608
1593,12.818056,20.826794
1594,12.601044,21.068978
1595,11.674959,22.219732
1596,11.254952,23.307113
1597,11.257995,23.691527
1598,11.242595,23.951331
1599,11.572652,23.633400
1600,11.692876,23.914463
1601,11.697048,23.589163
1602,11.633216,23.624967
1603,11.230816,24.192099
1604,11.078514,24.841964
1605,10.673634,25.181343
1606,10.215808,25.516988
1607,10.315618,25.248324
1608,10.326875,24.906568
1609,10.337343,25.007937
1610,10.511286,25.207018
1611,10.701114,24.551584
1612,10.659043,24.642001
1613,10.638417,24.522336
1614,11.230190,23.968939
1615,11.552828,23.856531
1616,11.457501,23.707848
1617,11.384160,23.468450
1618,11.109132,23.795610
1619,10.927747,23.849170
1620,10.741388,23.444199
1621,10.616506,24.273577
1622,10.709970,24.951575
1623,9.979141,24.742695
1624,9.959466,24.523932
1625,10.577689,24.983317
1626,11.040320,25.267075
1627,10.844367,25.792087
1628,10.591130,26.408370
1629,10.400145,26.254255
1630,10.199522,25.840151
1631,10.263983,26.247399
1632,10.104569,26.959399
1633,9.810466,27.020794
1634,9.657562,26.777231
1635,9.744623,26.674546
1636,9.741215,26.047424
1637,10.054854,25.652984
1638,10.294908,25.428061
1639,10.234481,25.296795
1640,10.192419,25.225069
1641,10.331258,25.080377
1642,10.311166,24.391511
1643,10.400670,24.181994
1644,10.804439,24.269293
1645,10.759490,24.222367
1646,10.788415,24.503177
1647,10.921453,25.148533
1648,10.160896,25.576948
1649,10.446053,25.199869
1650,10.768317,25.394144
1651,10.493628,25.677541
1652,10.150879,25.678365
1653,9.695970,26.073471
1654,8.992073,25.849577
1655,9.215598,25.425034
1656,9.133991,25.743608
1657,8.986135,25.394797
1658,8.556034,25.122277
1659,8.224014,25.663906
1660,7.708014,26.393198
1661,7.504789,26.849435
1662,7.560898,26.976375
1663,7.911215,27.063176
1664,7.802336,26.646400
1665,7.840749,25.856707
1666,7.693261,25.855314
1667,7.915924,26.089537
1668,8.043147,26.643015
1669,7.795059,27.002372
1670,8.229237,27.055723
1671,8.544088,26.792949
1672,8.685197,27.038658
1673,9.070143,26.812493
1674,8.849852,26.239016
1675,8.667828,26.414970
1676,8.481242,27.486913
1677,8.484129,27.859301
1678,8.669887,27.366000
1679,8.517406,27.718244
1680,8.190420,26.908465
1681,8.578403,26.731503
1682,8.969280,27.224080
1683,9.449641,26.587031
1684,9.850285,27.035909
1685,9.857570,26.905486
1686,9.874373,27.188516
1687,9.628264,27.484701
1688,9.402535,27.883566
1689,9.323302,27.882601
1690,9.463767,27.505288
1691,9.567496,26.808409
1692,9.737660,26.990999
1693,9.969717,27.149043
1694,10.070219,26.520184
1695,10.514631,25.984085
1696,10.747045,25.813616
1697,11.092842,26.401383
1698,10.908928,26.922956
1699,11.214489,27.745000
1700,11.167245,27.430764
1701,10.832356,27.628972
1702,10.764808,27.776342
1703,10.923673,27.651542
1704,11.130965,27.287882
1705,11.515651,27.334186
1706,11.867233,27.087841
1707,11.958440,26.720981
1708,11.948639,26.970926
1709,12.023466,27.659179
1710,11.787482,27.966710
1711,11.556893,27.847641
1712,11.435243,28.249355
1713,11.597888,28.109031
1714,11.540442,27.557016
1715,11.364200,27.853078
1716,10.765524,27.863558
1717,11.003573,28.187577
1718,11.292225,28.507234
1719,11.252242,28.866775
1720,11.419158,28.460357
1721,11.203525,28.808029
1722,11.104654,28.396197
1723,10.798523,28.207113
1724,10.671793,28.083387
1725,10.684379,27.673671
1726,10.760412,27.066401
1727,10.767534,26.900909
1728,10.894086,26.714366
1729,11.201813,26.061429
1730,11.248500,25.060541
1731,11.211537,23.994514
1732,11.350912,23.994311
1733,11.471184,23.283316
1734,11.414845,23.894697
1735,11.500549,23.922738
1736,11.358146,24.282752
1737,11.303461,24.938184
1738,11.628624,25.264527
1739,11.908598,24.678877
1740,12.116482,24.410396
1741,12.159211,24.367454
1742,11.916467,24.348098
1743,11.388620,24.728363
1744,11.570125,24.586215
1745,11.456439,24.378544
1746,12.055654,24.556501
1747,11.318896,25.282069
1748,11.221416,25.753554
1749,11.405302,25.114147
1750,11.152058,25.033647
1751,11.080169,24.993064
1752,11.415044,25.717951
1753,11.722982,25.888414
1754,11.591864,26.369966
1755,11.340451,26.374089
1756,10.802319,26.558651
1757,10.225851,26.653804
1758,10.383735,26.500695
1759,10.572524,26.444247
1760,10.557490,26.317754
1761,10.752182,25.890008
1762,10.581867,26.137170
1763,10.714092,25.796737
1764,10.558182,25.589988
1765,10.206570,25.417545
1766,10.626231,26.094580
1767,10.703361,26.442235
1768,10.965696,27.064758
1769,10.893407,26.995682
1770,11.070009,27.083434
1771,11.060548,27.281076
1772,10.926019,27.720297
1773,11.459221,26.897563
1774,11.978312,26.576165
1775,12.040358,27.319064
1776,12.279317,27.034360
1777,12.865547,26.695415
1778,13.317939,26.253205
1779,13.840408,26.744409
1780,13.733019,26.699375
1781,13.693265,26.392227
1782,13.852396,25.994922
1783,14.340798,25.659693
1784,14.370136,25.709445
1785,14.906996,25.461132
1786,14.761931,25.831442
1787,14.360719,25.829600
1788,14.315669,25.889304
1789,14.316526,26.078752
1790,13.892265,26.493571
1791,13.966489,26.441513
1792,13.801799,26.530478
1793,13.394299,26.646140
1794,13.003045,27.187348
1795,12.973835,26.007543
1796,13.383980,25.791525
1797,13.853410,25.370498
1798,14.180092,24.906752
1799,14.221264,24.696495
1800,14.279815,24.381075
1801,14.157215,24.834473
1802,14.203272,25.473010
1803,14.124721,24.744998
1804,14.357472,24.874491
1805,14.399563,25.068984
1806,14.511221,24.888034
1807,14.590669,25.294162
1808,14.264306,25.543033
1809,13.962491,25.048003
1810,13.866053,24.434645
1811,13.785342,24.120709
1812,14.283374,23.931717
1813,14.617327,23.467859
1814,14.762021,24.017441
1815,14.654830,24.065598
1816,14.465723,23.191720
1817,14.734134,22.373355
1818,14.865362,22.413894
1819,14.772781,22.578123
1820,14.797594,22.449219
1821,14.940982,22.993589
1822,15.037008,22.736875
1823,15.363975,22.470952
1824,15.644000,22.732205
1825,15.906605,22.738077
1826,15.836877,23.008247
1827,16.035346,23.103756
1828,16.026996,23.110242
1829,15.838012,22.535387
1830,15.806150,22.000216
1831,15.847427,21.859962
1832,15.603921,21.994025
1833,15.684373,21.861939
1834,15.773210,21.234737
1835,16.527271,20.472759
1836,17.154274,20.768787
1837,17.426066,20.780004
1838,17.713718,21.409408
1839,17.727726,21.979521
1840,17.824336,21.516906
1841,17.805635,21.669463
1842,17.976084,21.479119
1843,18.030204,21.338548
1844,18.233204,21.366992
1845,18.027273,21.863674
1846,17.941216,21.408211
1847,18.181458,21.748876
1848,18.507645,21.132932
1849,18.205921,21.864290
1850,18.197101,22.534887
1851,18.191903,22.657694
1852,18.193167,22.633241
1853,18.476100,22.485741
1854,18.791037,22.386476
1855,18.961009,22.624266
1856,18.936088,22.764898
