# this data file was made with 
# Chains E,F,G,H are on residues 50-69 of chains A through D (present only in the C8 cage models!)
# Chains I,J,K,L are on residues 10-29 of chains A through D (present in both C4 and C8 cage models)
# this script generates CV's for the shotgun simulation restarts
# [frame, distance along z cordinate of protein (0 is center), distance protein is away from the center of the top of the cage in the plane]
5988,18.303776,10.903308
5989,18.415077,11.574542
5990,18.173055,11.907386
5991,18.162892,11.435496
5992,18.347731,12.057490
5993,18.130083,11.852747
5994,17.951047,11.740777
5995,18.038647,11.979286
5996,18.392877,11.598408
5997,18.385807,11.300518
5998,18.690816,11.364778
5999,18.384915,11.510359
6000,18.125041,11.825834
6001,18.315729,11.761173
6002,18.141503,10.836056
6003,18.661817,10.712641
6004,18.749785,10.599072
6005,19.281530,10.749390
6006,19.710689,11.063180
6007,19.878501,11.140222
6008,20.390338,11.014194
6009,20.244211,10.870085
6010,19.990385,10.756863
6011,19.733275,10.679294
6012,19.720078,10.367464
6013,19.285285,10.634873
6014,19.568146,10.260726
6015,19.886115,9.862226
6016,20.194442,9.778362
6017,20.041953,9.946678
6018,20.081931,9.875083
6019,20.537645,9.834519
6020,20.486140,9.980999
6021,20.645259,10.158831
6022,20.538622,10.082080
6023,20.630500,10.432261
6024,20.448008,10.341655
6025,20.658310,9.746122
6026,20.578857,10.243028
6027,20.103929,10.727596
6028,19.828632,10.237173
6029,19.912304,10.557378
6030,19.972640,10.514399
6031,19.487419,10.172212
6032,19.335386,10.441641
6033,19.118459,10.103007
6034,19.069062,9.799258
6035,19.167454,9.707936
6036,19.099442,9.818894
6037,18.998053,9.449058
6038,18.842798,9.357543
6039,18.680034,9.569440
6040,18.852405,9.922739
6041,19.276349,9.755444
6042,20.096307,9.547228
6043,19.930084,9.349901
6044,19.637750,9.472602
6045,19.937798,9.737160
6046,19.817637,9.819125
6047,19.370495,10.532064
6048,18.971800,10.815980
6049,18.826002,11.101762
6050,18.969114,10.823027
6051,19.094971,10.944724
6052,19.236628,11.059322
6053,19.269329,10.995242
6054,19.701641,11.188491
6055,19.451406,11.373118
6056,19.658161,11.455521
6057,19.453303,11.164004
6058,19.104665,11.098432
6059,18.923847,11.748428
6060,18.720299,12.146000
6061,18.462117,12.465387
6062,18.710192,12.095227
6063,18.505913,11.607201
6064,18.169504,12.176711
6065,18.418693,11.921182
6066,18.340974,12.380381
6067,18.232051,12.418944
6068,17.992124,11.962960
6069,18.156302,11.680647
6070,18.248798,12.164389
6071,18.296725,12.017908
6072,18.557231,11.768014
6073,18.377667,11.180702
6074,18.556529,10.986671
6075,18.735322,11.027496
6076,18.434776,10.463811
6077,18.492027,10.395645
6078,18.966452,10.375086
6079,19.481827,10.519913
6080,20.280467,10.059634
6081,20.266526,10.489244
6082,20.710328,10.753807
6083,21.314118,11.022644
6084,22.013260,10.653804
6085,22.673185,11.028752
6086,22.788562,11.212125
6087,23.283429,11.365590
6088,23.025413,11.326352
6089,22.910184,11.519947
6090,22.783645,11.246091
6091,22.445577,11.747601
6092,21.701265,12.181544
6093,21.632468,12.168545
6094,21.356357,12.240996
6095,21.216920,12.142481
6096,21.286043,11.901299
6097,20.789573,11.888819
6098,20.691992,11.770014
6099,21.175407,12.200234
6100,20.517960,12.344908
6101,20.346303,12.779083
6102,20.428537,12.672827
6103,20.603268,12.454026
6104,20.987354,12.237856
6105,21.248165,11.660784
6106,21.283837,11.536903
6107,21.041617,11.565828
6108,20.839608,10.978856
6109,20.499218,11.010376
6110,20.399382,11.495811
6111,20.726795,10.999918
6112,20.738669,11.596144
6113,20.953309,11.749468
6114,20.725911,12.289982
6115,20.168717,12.735250
6116,19.880819,12.790731
6117,19.516108,12.949203
6118,19.126758,13.220499
6119,19.243095,13.657236
6120,19.605303,13.553314
6121,19.959294,13.303788
6122,19.564320,12.306647
6123,19.713328,11.563960
6124,19.937263,11.384698
6125,19.661286,10.772492
6126,19.520823,10.914453
6127,19.550419,11.115125
6128,19.767112,11.392448
6129,19.657695,11.411729
6130,19.436873,11.639960
6131,19.253376,11.456438
6132,19.215746,11.457997
6133,19.100021,11.491933
6134,18.752872,11.734399
6135,18.937829,11.601145
6136,18.762706,11.499382
6137,18.627373,11.075202
6138,18.200550,11.653606
6139,17.977024,12.228168
6140,18.415867,12.377342
6141,17.958691,12.969793
6142,18.238482,13.652698
6143,18.526650,13.855750
6144,18.472402,14.102790
6145,18.493399,13.782515
6146,18.254963,13.717187
6147,18.663950,14.142786
6148,18.627735,14.826832
6149,18.728016,15.079930
6150,18.546567,15.340885
6151,18.468863,14.184277
6152,18.303737,14.210663
6153,18.423689,14.001604
6154,18.533930,13.571217
6155,18.404269,14.448376
6156,18.671462,14.906878
6157,18.538557,14.439763
6158,18.124608,15.152092
6159,17.766592,15.157804
6160,17.604576,15.442045
6161,16.978532,15.365138
6162,16.401615,15.296848
6163,16.801357,15.041134
6164,17.191765,14.357334
6165,17.515273,14.407627
6166,17.642710,14.884808
6167,18.071707,14.518470
6168,17.652613,15.047832
6169,18.256290,14.588218
6170,18.573265,14.272378
6171,18.362583,13.856929
6172,18.161786,14.586546
6173,18.047285,14.892671
6174,17.847490,14.850344
6175,17.063940,14.838890
6176,17.178447,14.646325
6177,17.291547,14.743407
6178,17.421410,14.944877
6179,16.937681,14.873640
6180,16.845540,14.782938
6181,16.653946,14.123555
6182,16.581903,13.685866
6183,17.014455,14.189279
6184,16.937149,14.440744
6185,17.382551,14.871899
6186,17.455775,14.656185
6187,17.516555,14.785094
6188,17.409863,15.112993
6189,17.356988,15.609388
6190,17.625232,15.602671
6191,17.684911,16.452228
6192,17.445601,16.995624
6193,17.005351,16.915813
6194,16.628201,16.680419
6195,16.506220,16.292208
6196,16.698916,15.938887
6197,16.576902,16.463750
6198,16.907257,17.154279
6199,17.495367,17.325284
6200,17.285023,17.416967
6201,17.268007,17.566632
6202,16.982039,17.459330
6203,17.024358,17.515633
6204,17.414637,17.365169
6205,17.370597,17.290924
6206,17.143561,17.225525
6207,16.779489,17.224084
6208,16.312489,17.014887
6209,16.110252,16.610193
6210,16.226774,17.250052
6211,16.255502,16.435863
6212,16.499961,16.496113
6213,16.702527,16.625367
6214,16.770312,16.503753
6215,16.974148,16.037428
6216,16.950130,16.098944
6217,17.411640,15.904605
6218,17.753107,15.662314
6219,17.513952,15.841053
6220,16.902440,16.639856
6221,16.797845,16.595931
6222,16.953849,16.713709
6223,16.853778,16.162432
6224,16.401066,16.306795
6225,16.401930,16.159314
6226,16.476654,16.413908
6227,16.633313,16.068464
6228,16.695750,16.238735
6229,16.348934,16.006140
6230,15.742752,16.197480
6231,16.186481,15.239857
6232,16.408071,15.151790
6233,16.485216,15.293117
6234,16.439947,15.132899
6235,17.352438,15.330533
6236,17.852200,14.942730
6237,17.494795,15.056026
6238,17.779560,15.111759
6239,17.561097,15.644923
6240,17.909655,15.952642
6241,18.179819,16.132853
6242,18.007916,16.276690
6243,17.806632,15.799204
6244,17.952330,15.788980
6245,17.938780,15.509461
6246,18.009342,15.032291
6247,17.896320,15.752543
6248,17.603970,15.591724
6249,17.494039,15.523282
6250,17.480127,15.284969
6251,17.555680,14.944538
6252,17.755923,14.711398
6253,17.763573,14.286550
6254,17.128627,14.933048
6255,16.675073,15.615232
6256,16.211014,15.586782
6257,16.317065,15.308135
6258,16.555294,15.417847
6259,16.700437,15.140273
6260,16.909516,14.882922
6261,17.028964,14.737043
6262,16.787282,15.142692
6263,16.963614,14.911599
6264,16.894707,14.078664
6265,16.903995,14.149590
6266,16.908523,14.399621
6267,17.195287,14.898312
6268,17.340551,14.912189
6269,17.225416,14.453545
6270,17.575560,14.946386
6271,16.826285,14.743049
6272,16.158937,15.022895
6273,16.249828,14.889527
6274,16.293798,15.174072
6275,16.493325,15.024707
6276,16.214668,15.134390
6277,16.199960,15.719285
6278,15.912501,15.581450
6279,16.112289,15.226110
6280,15.594661,15.464544
6281,15.724756,15.432935
6282,15.299200,15.587014
6283,15.821512,15.495300
6284,16.005909,16.021994
6285,15.993889,16.088793
6286,15.660146,15.589280
6287,15.574043,15.141561
6288,15.979765,15.647709
6289,16.853531,16.010559
6290,16.925300,15.585985
6291,16.991543,16.167285
6292,16.950131,16.294257
6293,16.810212,16.438695
6294,17.067034,16.231289
6295,16.921208,16.164070
6296,17.044754,16.400396
6297,17.173199,16.349636
6298,16.914845,15.422398
6299,16.853206,15.155032
6300,16.625086,15.051426
6301,16.676225,15.172917
6302,16.984615,14.889764
6303,16.903186,14.882556
6304,16.911604,14.952679
6305,17.015045,15.252652
6306,16.966998,15.040595
6307,17.064901,14.267224
6308,16.877538,14.250618
6309,16.901522,14.128375
6310,16.730496,14.796219
6311,16.696492,14.702972
6312,16.264755,13.875149
6313,16.102611,13.839904
6314,15.661081,14.280829
6315,15.754150,14.188817
6316,15.902524,14.193266
6317,16.080498,14.185932
6318,16.156925,13.849051
6319,16.066905,13.392294
6320,15.713556,13.153820
6321,15.711757,13.064945
6322,16.195684,12.801877
6323,16.307742,12.663939
6324,16.291777,12.852829
6325,16.183549,13.407123
6326,16.454919,13.673846
6327,16.829927,13.560153
6328,16.855318,13.441458
6329,16.593174,13.853145
6330,16.746148,13.887435
6331,16.773534,13.624155
6332,16.733255,13.609936
6333,17.257974,12.889214
6334,17.284105,12.365536
6335,17.029686,11.965419
6336,16.890499,12.036241
6337,16.728243,12.330179
6338,16.426643,11.876797
6339,16.089184,12.332659
6340,15.672336,12.088303
6341,15.675009,12.032986
6342,15.654799,11.820181
6343,15.517639,11.145819
6344,15.599311,10.991153
6345,15.555190,11.575552
6346,15.580423,11.543007
6347,15.913231,11.999327
6348,15.849780,11.761545
6349,15.970799,12.443456
6350,16.372548,12.437414
6351,16.726079,11.655119
6352,16.800227,11.955111
6353,16.586417,11.732698
6354,16.463339,11.447444
6355,16.273697,11.267011
6356,16.088733,11.885290
6357,15.860395,12.355215
6358,15.946259,12.483006
6359,16.182189,12.500458
6360,16.138046,12.289830
6361,16.308700,11.659235
6362,16.054834,12.170615
6363,16.236363,11.462218
6364,16.268337,11.497146
6365,16.288648,11.749190
6366,16.627123,11.315471
6367,16.832558,11.094166
6368,17.100451,10.949257
6369,17.519517,10.837690
6370,17.489038,10.800040
6371,17.406387,10.696752
6372,17.146750,9.822498
6373,17.191883,9.811876
6374,17.511727,10.119886
6375,18.102936,10.533305
6376,18.151427,10.674194
6377,17.949804,10.564162
6378,18.155465,10.559077
6379,17.669235,9.678357
6380,17.374243,10.702076
6381,17.422308,10.985316
6382,17.354363,10.801515
6383,16.716350,10.682192
6384,16.432932,10.641796
6385,16.385584,10.706946
6386,16.448688,10.266183
6387,16.809254,10.176015
6388,16.957676,10.152576
6389,17.809234,10.382677
6390,17.848163,9.883203
6391,18.041087,10.189127
6392,17.746932,10.608415
6393,17.460999,10.920426
6394,17.161140,10.959137
6395,17.221272,10.697087
6396,17.214547,10.099673
6397,16.809495,10.967954
6398,16.986256,10.967719
6399,17.121378,11.660192
6400,17.558436,11.631224
6401,17.880867,11.574922
6402,17.601792,11.578932
6403,17.592295,12.045488
6404,17.449447,12.460691
6405,16.865075,13.314140
6406,16.735333,13.460427
6407,16.753037,14.121182
6408,16.954634,14.297809
6409,17.309442,14.208945
6410,17.443746,14.221246
6411,17.729778,13.850590
6412,18.261234,13.666860
6413,18.257650,14.100260
6414,18.359382,13.631233
6415,18.542312,13.231179
6416,18.345170,12.943095
6417,18.384864,13.137907
6418,19.049274,12.692338
6419,18.815779,12.596786
6420,18.417884,14.019237
6421,18.252798,13.910902
6422,17.891934,13.588519
6423,17.886895,14.362052
6424,17.972824,14.631779
6425,17.332155,14.825976
6426,16.884459,15.020834
6427,17.123579,15.150136
6428,17.321571,15.464517
6429,17.933300,15.483336
6430,17.619396,15.099492
6431,17.428673,15.921401
6432,17.677018,16.219934
6433,17.264888,16.825565
6434,17.055652,17.412523
6435,17.064970,17.317752
6436,17.130122,17.095244
6437,16.888086,17.403399
6438,16.711634,17.287083
6439,16.624753,16.238677
6440,16.600009,16.109688
6441,16.820431,15.837111
6442,17.082992,15.758938
6443,17.445275,15.597517
6444,17.579033,15.243792
6445,18.013121,15.417808
6446,18.246061,15.420742
6447,17.704434,15.607040
6448,17.437140,15.324667
6449,17.700146,15.244024
6450,17.985874,15.660773
6451,18.406768,15.968588
6452,17.960436,15.667382
6453,17.741054,15.328375
6454,17.949082,15.266550
6455,17.974950,14.769912
6456,18.098420,14.521674
6457,18.435693,15.376602
6458,18.276179,15.414259
6459,18.340505,14.953519
6460,18.633869,14.571876
6461,18.811156,14.095512
6462,18.928135,13.533953
6463,18.813958,13.555648
6464,18.782097,13.461623
6465,18.506423,13.583360
6466,18.811735,13.468846
6467,18.999463,13.455296
6468,18.528683,12.887436
6469,18.576271,12.621747
6470,18.753459,12.524080
6471,18.269230,12.271789
6472,18.445491,12.930971
6473,18.316188,12.685986
6474,18.500215,12.856324
6475,18.306094,13.382095
6476,18.636098,13.601876
6477,18.875741,14.661318
6478,19.001798,15.432511
6479,19.401073,15.185049
6480,19.048368,15.458005
6481,19.084431,14.965006
6482,19.694424,14.973980
6483,19.773083,14.892610
6484,19.873619,14.574458
6485,19.830979,15.061635
6486,19.329953,14.250703
6487,19.103752,14.455320
6488,19.044015,13.911077
6489,19.286151,13.803771
6490,19.243155,13.598450
6491,18.880992,13.998433
6492,18.735640,13.802397
6493,18.514100,13.604424
6494,18.508773,13.446877
6495,18.185231,13.744660
6496,18.684606,13.981778
6497,19.042678,14.349317
6498,19.152310,13.764071
6499,19.155939,13.831994
6500,19.094065,13.888853
6501,19.353836,13.911150
6502,19.597504,13.750566
6503,19.931974,13.996068
6504,19.466306,14.049955
6505,19.237247,13.972979
6506,19.526117,12.865958
6507,19.375378,12.654275
6508,19.643473,12.984819
6509,19.439572,12.601065
6510,19.503723,12.581380
6511,19.313128,12.930199
6512,19.011362,13.125850
6513,19.300893,13.529124
6514,19.238822,14.026711
6515,18.854571,13.935956
6516,18.509622,14.008141
6517,17.981384,14.070007
6518,17.604813,14.379838
6519,17.327423,14.379450
6520,16.922360,14.155850
6521,17.208580,14.059589
6522,17.641666,14.008160
6523,18.178490,13.428611
6524,18.490635,13.590694
6525,19.077286,13.201584
6526,19.740664,13.622552
6527,19.610589,13.414148
6528,19.319928,13.165047
6529,19.911113,13.093088
6530,20.192586,13.355635
6531,20.422014,13.672390
6532,20.730398,13.573402
6533,20.461784,13.302740
6534,20.571947,13.747718
6535,20.475698,13.541846
6536,20.247531,13.621620
6537,19.782776,13.576240
6538,19.362274,13.298351
6539,19.185185,13.254407
6540,18.624556,12.961491
6541,18.289618,12.549878
6542,18.573499,12.548850
6543,18.804342,12.802642
6544,18.751594,13.330222
6545,18.551078,13.371579
6546,18.583125,13.493641
6547,18.584651,13.297848
6548,18.689261,13.129218
6549,19.178085,12.690020
6550,19.299075,12.489879
6551,19.777998,12.461244
6552,19.967928,11.850237
6553,20.136482,11.682382
6554,20.366763,11.450434
6555,20.210931,11.189301
6556,19.492846,11.214956
6557,19.381850,11.684405
6558,19.549223,11.467988
6559,20.235533,10.977556
6560,20.312994,11.265728
6561,20.572879,11.153860
6562,20.553764,11.207791
6563,20.845197,11.385536
6564,21.705252,10.813704
6565,21.268217,10.763081
6566,20.945042,11.231409
6567,20.782703,11.356413
6568,20.685466,11.602396
6569,20.605264,11.445996
6570,20.546741,11.222186
6571,20.367509,11.343452
6572,20.195371,11.601062
6573,20.291711,11.321152
6574,20.514556,11.225665
6575,20.805638,10.902328
6576,21.445423,10.677877
6577,21.556112,10.538029
6578,21.302726,10.449922
6579,21.380920,10.892633
6580,21.705886,10.782978
6581,21.873469,10.843956
6582,22.017344,11.024608
6583,21.734354,10.481905
6584,21.585501,10.260754
6585,21.561058,10.045205
6586,21.339261,10.107660
6587,21.270290,10.123782
6588,21.576319,9.619280
6589,22.020763,9.467597
6590,21.964105,9.793544
6591,22.220789,9.334917
6592,22.357572,9.056885
6593,22.264842,9.439734
6594,22.116740,9.648660
6595,21.888064,9.268724
6596,22.203216,9.373987
6597,22.799372,9.155842
6598,23.218446,9.853107
6599,23.034791,9.951159
6600,23.320259,10.151891
6601,23.098730,10.014379
6602,22.887783,10.473228
6603,22.900780,10.573901
6604,23.359548,10.904323
6605,23.171327,10.574152
6606,22.852011,10.778847
6607,22.564873,11.136970
6608,22.184472,11.521818
6609,21.841511,11.281526
6610,21.353437,11.194686
6611,21.316766,11.367431
6612,21.197347,11.132690
6613,21.245022,11.405446
6614,21.166216,11.066417
6615,20.371834,11.860759
6616,20.106513,11.959573
6617,20.288162,11.669577
6618,20.428407,11.675550
6619,20.147670,11.447673
6620,20.513331,11.258449
6621,20.401215,11.045353
6622,20.132044,11.827701
6623,19.911617,12.132624
6624,20.142685,12.454241
6625,20.707807,12.551632
6626,20.461644,12.915868
6627,20.653683,12.703150
6628,20.237274,12.273725
6629,19.981294,12.801727
6630,19.901456,12.477456
6631,19.830062,12.183367
6632,19.773339,12.704856
6633,19.204108,12.525689
6634,19.075715,12.521179
6635,19.494643,11.611197
6636,19.810106,11.897231
6637,19.766697,11.575845
6638,19.705357,11.625992
6639,19.853268,11.620335
6640,20.268841,11.050738
6641,20.129147,10.747793
6642,20.017780,10.725697
6643,19.277519,10.446748
6644,19.403991,10.065254
6645,19.638831,9.352701
6646,19.480342,9.705966
6647,19.544186,9.887934
6648,19.924511,10.063661
6649,19.713305,9.845228
6650,19.155512,9.780823
6651,19.246327,10.106168
6652,19.270388,9.981998
6653,19.453286,9.590621
6654,19.421611,9.315979
6655,19.045969,9.697719
6656,18.408475,10.583414
6657,18.339922,10.901058
6658,18.075024,11.200590
6659,17.993725,11.450146
6660,18.014956,11.830503
6661,18.286221,12.206414
6662,17.896724,12.377069
6663,17.884243,12.037744
6664,17.856948,11.852212
6665,18.383612,12.090500
6666,18.628940,12.532955
6667,18.841815,11.935808
6668,18.792803,11.720626
6669,18.752217,10.800647
6670,18.459792,10.875624
6671,17.978161,10.760417
6672,17.766908,10.165585
6673,17.523616,9.985583
6674,17.849829,10.119217
6675,17.874453,10.273092
6676,17.480795,10.440912
6677,17.173476,10.577641
6678,17.077003,10.713421
6679,16.991531,10.906863
6680,16.875953,10.625540
6681,16.977963,11.129887
6682,17.042043,11.458251
6683,17.219954,10.991533
6684,16.701889,10.908467
6685,16.719031,10.925616
6686,16.729028,11.305274
6687,16.855173,11.811906
6688,17.058374,11.566162
6689,17.337554,11.524831
6690,17.151270,11.405411
6691,17.092303,11.177502
6692,16.994905,11.686597
6693,16.829834,11.591301
6694,16.862065,12.122612
6695,16.712349,11.857491
6696,16.947470,11.554747
6697,17.091770,10.742014
6698,17.373966,9.890773
6699,18.123406,10.351702
6700,18.297041,10.528220
6701,18.377440,10.262256
6702,18.428603,10.232093
6703,18.541844,9.719743
6704,18.362530,9.173453
6705,18.408221,9.283119
6706,18.745267,9.223455
6707,18.628660,9.239509
6708,18.667737,9.561187
6709,18.765652,9.407144
6710,18.230883,9.813546
6711,18.471385,9.904580
6712,18.191491,9.813081
6713,17.777944,9.428048
6714,17.768235,9.561704
6715,17.858599,9.619674
6716,18.180716,9.833261
6717,18.170598,10.203350
6718,18.132862,10.054789
6719,18.010601,10.183047
6720,18.292858,10.201866
6721,18.298543,10.199863
6722,18.542131,10.023425
6723,18.731461,9.544003
6724,18.751928,9.716075
6725,18.967767,9.604061
6726,19.368789,9.628261
6727,19.577588,9.744489
6728,20.060580,9.935268
6729,20.196395,10.456674
6730,20.635760,9.708852
6731,20.655044,10.068811
6732,20.788737,10.395216
