# this data file was made with 
# Chains E,F,G,H are on residues 50-69 of chains A through D (present only in the C8 cage models!)
# Chains I,J,K,L are on residues 10-29 of chains A through D (present in both C4 and C8 cage models)
# this script generates CV's for the shotgun simulation restarts
# [frame, distance along z cordinate of protein (0 is center), distance protein is away from the center of the top of the cage in the plane]
1129,78.328786,7.744683
1130,77.476084,7.572413
1131,77.356940,7.542660
1132,77.817116,7.568341
1133,77.983073,7.339389
1134,78.004888,7.922758
1135,77.503518,7.929907
1136,77.669588,7.761707
1137,77.621332,8.211401
1138,77.248816,8.111475
1139,77.157295,8.091887
1140,77.107037,8.128932
1141,77.194337,8.765592
1142,77.130156,9.450665
1143,77.337819,9.402329
1144,77.171710,9.075657
1145,76.902735,9.264017
1146,76.888929,9.022001
1147,77.135897,8.689096
1148,77.324602,8.104240
1149,77.385079,7.508435
1150,77.506275,7.307883
1151,77.477882,7.045425
1152,77.539167,7.614127
1153,77.101001,8.186889
1154,76.785179,8.205561
1155,76.706109,7.806731
1156,76.415263,7.306760
1157,76.314948,7.165680
1158,75.843639,7.456042
1159,75.591283,7.339296
1160,75.010413,6.961746
1161,75.405535,7.361049
1162,75.343251,7.298927
1163,75.005732,7.339389
1164,74.612977,7.846453
1165,74.352002,7.900623
1166,74.023183,7.993998
1167,74.201189,7.361018
1168,74.264769,7.188332
1169,74.235269,7.054079
1170,74.785021,7.974152
1171,75.302368,8.354199
1172,75.591340,9.189066
1173,75.614624,8.535350
1174,75.355629,8.530018
1175,75.326239,8.190021
1176,75.544679,8.324615
1177,75.205673,8.190253
1178,75.343419,8.423041
1179,75.480781,8.496828
1180,75.698430,8.685518
1181,75.113616,9.079934
1182,74.670705,8.664447
1183,74.724625,7.878108
1184,74.990582,7.549586
1185,74.962176,7.150347
1186,74.993663,7.134263
1187,75.112130,6.642956
1188,75.833600,7.199656
1189,75.909111,7.817886
1190,75.936019,8.222145
1191,76.162536,8.596176
1192,76.256599,8.273373
1193,75.817235,7.715977
1194,75.870124,7.666423
1195,75.894393,7.394704
1196,76.121278,7.068740
1197,75.801328,7.535129
1198,75.574367,7.740048
1199,75.157651,7.177847
1200,75.179800,7.240888
1201,74.527045,7.392060
1202,74.128241,7.596153
1203,73.812868,7.562456
1204,73.470965,7.682425
1205,73.461604,7.848116
1206,73.508443,8.136660
1207,73.657267,7.976636
1208,73.733591,7.837717
1209,73.640885,7.627431
1210,73.161169,7.823543
1211,73.055509,8.010597
1212,73.521669,8.263873
1213,73.181560,8.348094
1214,73.207542,7.703811
1215,73.353195,7.206002
1216,73.638461,6.872579
1217,73.747722,7.442841
1218,73.836837,7.339370
1219,74.386396,7.175453
1220,74.477864,6.591763
1221,74.742185,6.634513
1222,75.247922,6.444281
1223,75.768608,6.007854
1224,76.335705,5.898689
1225,76.494294,5.267267
1226,76.650648,5.987970
1227,76.172518,6.407490
1228,75.678299,5.647667
1229,75.459200,5.607009
1230,75.471575,6.092864
1231,75.005121,5.852248
1232,74.853025,5.673504
1233,74.522223,5.712877
1234,74.435647,5.958648
1235,74.599268,6.056728
1236,74.821420,5.594258
1237,74.895090,5.308346
1238,74.853011,5.754958
1239,75.373807,5.559674
1240,75.335912,5.387257
1241,75.568793,4.886439
1242,75.635165,5.468427
1243,75.327183,5.105441
1244,75.828557,4.945836
1245,75.750182,4.805864
1246,75.646192,5.069179
1247,75.137811,5.186479
1248,74.895615,4.751597
1249,74.927663,4.362977
1250,74.724441,4.045918
1251,74.738513,3.936866
1252,74.722965,3.296820
1253,74.735861,3.006223
1254,74.597979,3.134163
1255,74.781461,3.606146
1256,74.959948,3.895205
1257,74.660726,4.148356
1258,74.726146,4.018699
1259,74.938256,3.659036
1260,75.027580,3.391059
1261,75.098333,2.955174
1262,75.293525,2.976524
1263,75.580208,2.911120
1264,75.432863,3.400774
1265,75.542096,3.423978
1266,75.343369,3.654571
1267,75.157618,3.706889
1268,75.976315,3.070543
1269,76.064655,2.541570
1270,75.944466,2.323184
1271,76.419840,2.435842
1272,76.336317,2.697666
1273,76.167413,2.987444
1274,76.167706,3.520071
1275,76.296720,3.924651
1276,75.876248,3.812027
1277,75.955623,4.326307
1278,75.546012,3.998642
1279,75.644716,3.403948
1280,75.731197,3.860061
1281,76.000153,3.421412
1282,75.798440,3.799319
1283,75.702132,3.677216
1284,75.469582,3.865594
1285,75.818069,3.658180
1286,76.160090,3.510602
1287,76.372070,3.543887
1288,76.507761,4.393163
1289,76.784566,4.171279
1290,76.764794,4.574993
1291,76.906686,5.000208
1292,76.931007,4.923578
1293,76.751159,5.131038
1294,76.511044,5.413882
1295,76.607840,5.939829
1296,77.104121,5.332311
1297,76.929146,4.970416
1298,77.052641,4.761364
1299,77.582822,4.321178
1300,77.860588,4.581867
1301,78.041172,4.486464
1302,77.901742,4.150277
1303,78.046082,4.410388
1304,78.287363,4.944562
1305,78.749442,4.609090
1306,78.889533,5.180082
1307,78.991690,5.574020
1308,78.749085,4.913893
1309,78.833380,4.993315
1310,79.018260,5.431866
1311,79.546223,5.583014
1312,79.561876,4.797604
1313,79.671312,4.560109
1314,80.261310,4.303131
1315,80.622187,4.146717
1316,80.506678,3.753701
1317,80.301180,3.600000
1318,80.396213,3.822705
1319,80.645009,3.759836
1320,80.826996,4.309073
1321,81.091798,4.720692
1322,80.882645,4.667327
1323,80.784100,5.186780
1324,80.756201,4.965568
1325,80.961582,5.618335
1326,81.706419,6.261022
1327,82.007303,6.127017
1328,81.916402,5.674540
1329,81.753900,5.112350
1330,81.925093,4.776717
1331,81.647500,4.942364
1332,81.744610,5.568211
1333,82.199300,5.801973
1334,82.153266,6.141682
1335,81.841449,6.261257
1336,82.226272,5.589791
1337,82.550640,6.075615
1338,83.099624,6.531446
1339,83.313724,6.113742
1340,83.570704,6.073746
1341,83.589009,5.863911
1342,83.629881,5.463598
1343,83.429016,5.654737
1344,83.360179,5.040950
1345,83.162140,4.370997
1346,83.058788,4.815867
1347,82.624771,4.280450
1348,82.887563,4.941950
1349,83.102495,4.622560
1350,83.549148,4.990779
1351,83.524050,5.557058
1352,83.632107,5.106187
1353,83.400901,4.602058
1354,83.641434,4.869677
1355,84.216345,5.142252
1356,84.411130,5.434570
1357,84.221118,5.110130
1358,83.946514,4.980815
1359,83.525984,4.480995
1360,83.666360,4.039472
1361,83.681370,3.712639
1362,83.266123,3.912507
1363,83.242102,4.860116
1364,82.911235,4.539041
1365,83.198192,5.781008
1366,83.258896,6.142714
1367,83.475258,6.522863
1368,83.674855,6.439847
1369,84.297360,6.255344
1370,84.647614,6.380932
1371,84.629565,6.450080
1372,84.917922,6.045585
1373,85.214374,5.955963
1374,85.829987,6.019316
1375,85.660137,6.120425
1376,85.808547,6.489687
1377,85.485716,6.458409
1378,85.414191,6.077125
1379,85.308811,6.214292
1380,85.193199,7.025501
1381,84.896928,7.571688
1382,84.907936,7.968792
1383,84.897477,7.612259
1384,85.072586,7.390489
1385,85.398622,6.831686
1386,85.376218,6.721014
1387,85.254176,6.658652
1388,84.976040,6.918864
1389,84.571858,7.236755
1390,84.029586,6.745147
1391,84.274767,7.364165
1392,84.160038,7.212648
1393,84.091869,6.581186
1394,83.612676,6.853524
1395,83.673276,6.589060
1396,84.099458,6.898945
1397,83.879601,7.621492
1398,83.542624,7.896394
1399,83.354934,7.677199
1400,83.311972,8.346640
1401,83.176098,8.566735
1402,83.034950,9.031831
1403,82.909064,9.311094
1404,83.127078,9.434516
1405,83.458295,9.330421
1406,83.919165,9.507244
1407,84.325587,9.225358
1408,84.191054,9.091619
1409,84.075997,8.271519
1410,84.097221,7.704706
1411,84.076821,6.588761
1412,83.707748,5.701989
1413,83.988508,6.237978
1414,84.043475,6.327328
1415,84.262663,5.835341
1416,84.604092,5.360795
1417,84.915414,4.507369
1418,84.968814,5.105886
1419,85.245942,4.818969
1420,85.125453,3.935580
1421,85.080256,4.089488
1422,85.525587,4.122784
1423,85.181543,3.642021
1424,85.055145,3.894896
1425,85.237821,3.442616
1426,84.972624,3.691386
1427,84.631422,4.487460
1428,84.725096,4.145658
1429,85.044272,4.144277
1430,84.943898,4.120388
1431,85.022184,3.887906
1432,85.170365,3.834443
1433,85.247669,3.579437
1434,85.236936,4.292638
1435,85.022150,2.965750
1436,85.080278,1.867178
1437,85.312091,0.952791
1438,85.523869,1.520477
1439,85.414244,1.288575
1440,85.505804,1.759333
1441,85.401509,1.521949
1442,85.978650,1.423401
1443,86.001831,1.532678
1444,86.263080,1.661591
1445,86.024204,0.703819
1446,85.387476,0.782813
1447,85.250064,1.488762
1448,85.265071,1.280420
1449,85.159781,1.847783
1450,85.143852,2.118880
1451,84.736614,1.834650
1452,84.825468,1.179800
1453,84.765121,0.559865
1454,85.261232,0.647913
1455,85.355315,0.518128
1456,85.624745,1.216004
1457,85.422648,1.314917
1458,84.959223,1.523092
1459,84.434436,2.344202
1460,83.943072,2.042460
1461,83.114207,2.501285
1462,82.737880,2.238716
1463,82.740060,2.454572
1464,83.235744,2.223456
1465,83.541785,1.252029
1466,83.279436,2.155947
1467,83.233602,2.710479
1468,83.066256,2.310168
1469,82.947464,2.657989
1470,83.031972,3.231861
1471,82.895745,3.750017
1472,83.099777,3.179397
1473,83.246877,4.390449
1474,83.500266,3.971353
1475,83.808367,4.242816
1476,83.673042,5.108443
1477,83.848087,5.011668
1478,84.313238,4.167961
1479,84.578569,3.850843
1480,84.205117,3.825503
1481,84.540134,3.469193
1482,84.689756,3.217296
1483,84.985910,2.896618
1484,84.711696,2.658671
1485,84.643076,2.902820
1486,84.413293,3.911340
1487,84.466996,4.225081
1488,84.837927,4.125352
1489,84.918702,4.200950
1490,85.320515,4.161389
1491,85.347982,4.405096
1492,85.165377,4.106839
1493,84.700262,3.991701
1494,84.946790,3.854257
1495,84.839987,3.761726
1496,85.142466,3.779189
1497,84.920595,3.063668
1498,84.449865,3.559450
1499,84.463263,3.102663
1500,84.554575,3.450710
1501,84.543633,3.777192
1502,84.994987,4.325018
1503,85.550320,4.721409
1504,85.201538,4.487744
1505,84.797459,4.624474
1506,84.860084,3.828763
1507,84.471030,3.680799
1508,84.416454,3.142277
1509,84.029832,2.382323
1510,83.902976,2.088228
1511,83.634179,1.830807
1512,83.450002,2.531093
1513,83.396756,3.562492
1514,83.689798,4.412056
1515,83.590915,5.153284
1516,83.545729,6.074839
1517,83.563570,6.832887
1518,83.786922,6.424686
1519,83.387218,6.944578
1520,83.538895,6.715496
1521,83.731265,6.341990
1522,83.597230,6.333904
1523,83.477378,6.635681
1524,83.562994,6.971006
1525,84.012719,7.400771
1526,83.935066,7.968776
1527,84.223231,7.736273
1528,84.398359,8.413743
1529,84.176477,9.631236
1530,84.207658,10.054035
1531,84.392758,10.337915
1532,84.439307,9.845797
1533,84.665596,9.628260
1534,84.992542,10.233905
1535,85.166219,10.364775
1536,85.149185,10.834008
1537,85.280059,11.145412
1538,85.020957,11.104251
1539,85.283638,11.284687
1540,84.941077,11.293367
1541,84.678743,11.449122
1542,85.006851,11.146700
1543,84.516809,10.287306
1544,84.759079,9.634089
1545,84.732138,9.858956
1546,84.307157,9.850738
1547,84.376812,9.369135
1548,84.252844,8.869741
1549,84.416529,7.757037
1550,84.665984,7.903332
1551,85.073708,8.174264
1552,85.560270,7.409750
1553,85.692860,7.661241
1554,85.991733,7.432710
1555,86.312213,7.875388
1556,86.481843,7.607449
1557,86.747921,7.805774
1558,86.953258,8.060717
1559,87.163910,7.932975
1560,86.835285,8.156521
1561,86.270314,8.746399
1562,86.144505,9.490904
1563,86.221280,9.038925
1564,86.270022,8.393975
1565,85.967452,7.862005
1566,85.440506,7.028417
1567,84.963253,7.333683
1568,84.554593,7.205512
1569,84.316319,6.711843
1570,84.167058,6.250625
1571,83.959057,6.590918
1572,83.981521,6.717060
1573,83.733911,6.958050
1574,83.623739,7.303835
1575,83.847627,7.428236
1576,83.748980,7.746641
1577,84.064289,7.466949
1578,84.131185,7.405296
1579,84.823464,7.272798
1580,84.745900,6.877215
1581,84.849709,6.882802
1582,84.774145,6.482289
1583,84.594355,6.277171
1584,84.516286,6.189760
1585,84.343109,6.051650
1586,84.885626,6.241470
1587,85.668895,6.223789
1588,85.737177,6.610300
1589,85.865888,7.128736
1590,85.639470,6.721849
1591,85.559287,7.364782
1592,84.985591,7.205070
1593,84.873327,7.221147
1594,84.774203,7.491130
1595,84.699809,7.610559
1596,84.488285,7.612176
1597,84.106745,8.230980
1598,84.008629,8.491183
1599,84.013494,8.238593
1600,84.121778,8.276255
1601,84.048616,9.092244
1602,84.312977,9.502029
1603,84.545184,9.403281
1604,84.719782,10.018794
1605,84.552005,10.094980
1606,84.695914,9.723586
1607,84.656647,9.696839
1608,84.858983,9.470293
1609,85.195844,9.185411
1610,85.328099,9.049917
1611,85.773967,9.386379
1612,85.907396,9.139253
1613,85.707136,9.603880
1614,85.762625,9.428537
1615,86.037804,9.926112
1616,85.830835,10.136309
1617,85.554409,10.106946
1618,85.377174,10.586090
1619,85.194597,9.958763
1620,85.404698,10.896218
1621,85.671708,10.712856
1622,85.743288,10.879592
1623,85.536176,11.668745
1624,85.937403,12.043561
1625,86.040710,12.656281
1626,85.739693,13.338233
1627,85.453700,13.136507
1628,85.267265,13.558871
1629,84.995084,14.059159
1630,84.587850,13.586049
1631,84.864516,13.810315
1632,84.876868,13.355652
1633,84.616015,14.313251
1634,84.243610,14.786952
1635,84.066612,15.216646
1636,84.215202,15.232250
1637,84.155669,15.638415
1638,84.260627,15.499927
1639,84.626854,16.297829
1640,84.899160,16.310997
1641,84.827802,15.747882
1642,84.752327,16.022163
1643,84.555984,15.980003
1644,84.423991,16.011979
1645,83.951032,16.571844
1646,84.141529,16.329069
1647,84.281787,16.918136
1648,84.619589,16.857532
1649,84.355225,16.809828
1650,83.922798,17.310131
1651,83.734262,16.995526
1652,84.176054,16.945891
1653,83.965839,18.130455
1654,83.530314,18.086643
1655,83.542952,17.651497
1656,83.221173,17.935680
1657,82.980215,18.365272
1658,83.302953,17.924531
1659,83.438612,17.837550
1660,83.524477,18.258347
1661,83.766154,18.497783
1662,83.723503,17.925053
1663,83.567865,18.086482
1664,83.430016,18.568737
1665,83.207309,18.637484
1666,83.402749,18.627019
1667,83.220350,18.931942
1668,82.691935,19.310014
1669,82.610065,19.149609
1670,82.875464,19.677006
1671,82.797795,19.179938
1672,82.474511,19.568244
1673,82.167248,18.727721
1674,82.291438,18.374049
1675,82.354131,18.517514
1676,82.030491,18.244617
1677,81.886543,18.064959
1678,81.389866,18.743213
1679,81.071172,19.316922
1680,81.329948,18.186499
1681,80.994589,17.695234
1682,81.047510,18.004948
1683,81.746873,17.441732
1684,81.638349,18.275654
1685,81.455916,18.817641
1686,81.140325,18.692175
1687,80.898630,18.686761
1688,81.055600,18.672317
1689,81.137977,19.151451
1690,80.867821,19.727323
1691,80.941068,19.597777
1692,81.330100,20.101781
1693,81.566146,20.526540
1694,82.034303,21.267315
1695,82.061862,21.752202
1696,82.001528,22.820037
1697,82.031543,21.597085
1698,82.148349,20.745331
1699,82.053340,20.820650
1700,81.960631,21.447996
1701,81.972238,22.218440
1702,81.942703,22.374945
1703,81.722547,22.194777
1704,81.653511,21.583093
1705,81.495516,21.742907
1706,81.429176,22.126830
1707,81.128261,22.810661
1708,80.794750,22.402272
1709,80.521204,22.157391
1710,80.288521,21.820270
1711,80.090639,21.354679
1712,79.516940,21.318185
1713,79.511132,21.534027
1714,79.808633,21.611867
1715,79.602220,21.483405
1716,79.397530,20.823788
1717,79.469667,20.589684
1718,79.528654,20.807139
1719,79.785530,20.291192
1720,80.553975,20.281085
1721,80.678996,20.152513
1722,80.848085,19.744117
1723,80.843974,19.421879
1724,80.616836,19.724090
1725,80.721636,20.182465
1726,80.617890,20.570112
1727,81.163402,21.226902
1728,81.366200,21.551062
1729,81.587144,21.961318
1730,81.636299,21.253760
1731,81.687278,21.147855
1732,81.540757,21.137914
1733,81.706691,20.598600
1734,81.661320,20.109882
1735,82.042141,20.024365
1736,82.475547,19.592551
1737,82.580853,20.106212
1738,82.584925,20.035269
1739,82.451877,20.279027
1740,83.216199,19.566369
1741,83.021202,20.268538
1742,82.073736,21.383287
1743,81.466645,22.179267
1744,81.281481,22.355238
1745,81.277601,22.222162
1746,81.180512,22.197397
1747,82.052918,22.890392
1748,82.796142,22.898350
1749,83.524209,22.269464
1750,83.620720,22.843572
1751,83.312416,23.312255
1752,83.054247,22.329821
1753,83.307214,21.867294
1754,83.124928,21.879421
1755,83.554481,21.820059
1756,83.496919,21.793237
1757,83.316126,21.732405
1758,82.590748,21.511806
1759,82.540126,22.041025
1760,82.133169,21.717197
1761,82.039451,21.217817
1762,81.868379,20.660509
1763,81.910772,20.437928
1764,82.106667,20.686229
1765,82.009218,20.918796
1766,81.536794,20.583245
1767,81.756116,20.587841
1768,81.328852,20.548748
1769,80.766546,20.455861
1770,80.647638,19.867801
1771,80.390932,19.676311
1772,79.979664,20.524843
1773,80.076843,21.009245
1774,80.648092,20.521494
1775,80.575925,20.825495
1776,79.718099,20.772907
1777,79.574892,21.194304
1778,80.029994,21.802818
1779,80.494255,21.368411
1780,80.783743,21.184225
1781,81.464171,21.096172
1782,81.295181,21.645921
1783,81.503624,22.258454
1784,81.641839,21.462279
1785,81.219605,21.245526
1786,80.812144,20.964170
1787,80.952671,21.097047
1788,80.785106,21.443757
1789,80.798342,21.842615
1790,80.916094,21.924845
1791,80.491454,21.324259
1792,80.198438,21.499765
1793,80.364432,21.704808
1794,80.844919,21.389814
1795,81.096505,20.548371
1796,81.145579,20.358388
1797,81.248127,20.517464
1798,81.063508,20.156206
1799,81.138790,19.632371
1800,81.204066,19.221195
1801,80.781907,19.905721
1802,80.509525,19.976098
1803,80.346706,20.013200
1804,79.606761,20.062643
1805,80.360567,19.987988
1806,80.490182,20.182778
1807,80.645145,20.480197
1808,81.180568,20.409894
1809,81.360516,19.581570
1810,81.180308,20.173988
1811,80.887486,20.383493
1812,81.000087,21.225175
1813,81.069200,20.562497
1814,80.870612,20.324381
1815,80.684912,19.948925
1816,80.731437,19.266701
1817,80.290000,18.820681
1818,80.339524,18.953584
1819,80.625360,19.145833
1820,80.470277,18.617828
1821,81.089546,18.830682
1822,81.473743,19.945407
1823,81.897574,19.770591
1824,82.582494,19.784437
1825,82.551145,19.086493
1826,82.366187,19.643639
1827,82.781739,19.426461
1828,82.451993,19.498653
1829,82.299608,19.253283
1830,82.026922,19.378251
1831,82.037254,19.584606
1832,81.898591,19.789212
1833,81.743358,19.429243
1834,82.284470,19.809026
1835,82.339580,19.872668
1836,81.982292,19.398638
1837,82.278244,19.419925
1838,82.587120,19.671647
1839,82.640769,20.173659
1840,82.592275,20.219454
1841,82.945365,20.008431
1842,83.288590,19.943655
1843,83.259603,20.738430
1844,83.039601,20.857661
1845,82.604839,21.077615
1846,82.446005,21.248533
1847,82.451161,20.820977
1848,82.079627,20.927611
1849,82.142358,21.199855
1850,81.935591,21.280427
1851,81.718694,21.066843
1852,81.580354,20.976594
1853,82.371461,20.757442
1854,82.524352,20.660292
1855,82.441087,20.357735
1856,81.632082,20.340609
1857,81.412941,19.705829
1858,81.189467,19.700993
1859,80.942910,19.288553
1860,80.749038,19.508558
1861,80.616929,19.939333
1862,79.714481,19.734173
1863,79.871124,19.216601
1864,79.893266,19.663795
1865,79.951171,19.467791
1866,80.339878,19.262940
1867,80.266016,19.352044
1868,80.543729,19.139761
1869,80.539828,19.205438
1870,81.631997,18.939022
1871,81.710098,19.073548
1872,81.672929,18.574515
1873,81.429494,19.264659
1874,81.535651,19.262476
1875,81.363852,19.724143
1876,81.301878,19.966483
1877,81.609274,19.881077
1878,82.102258,19.643163
1879,82.083078,19.988274
1880,82.322974,19.951273
1881,82.530616,20.074735
1882,82.500782,19.773458
1883,82.145156,20.849199
1884,82.303963,20.313935
1885,82.269756,20.158249
1886,82.248746,19.976918
1887,82.235868,20.311231
1888,81.926285,19.620967
1889,81.559395,19.537503
1890,81.615560,19.241016
