# this data file was made with 
# Chains E,F,G,H are on residues 50-69 of chains A through D (present only in the C8 cage models!)
# Chains I,J,K,L are on residues 10-29 of chains A through D (present in both C4 and C8 cage models)
# this script generates CV's for the shotgun simulation restarts
# [frame, distance along z cordinate of protein (0 is center), distance protein is away from the center of the top of the cage in the plane]
1057,66.567023,12.745147
1058,66.994315,12.708386
1059,67.209197,12.633726
1060,67.579204,13.323150
1061,67.309004,13.372639
1062,67.071757,12.934587
1063,67.367909,12.972211
1064,67.694008,13.300520
1065,67.431075,13.671834
1066,67.598967,13.353535
1067,67.815538,13.246877
1068,67.870205,12.921948
1069,67.540730,13.122180
1070,67.145389,13.390994
1071,67.022919,13.482081
1072,66.641700,13.722039
1073,66.269166,14.400483
1074,66.216061,14.584084
1075,65.928484,14.203708
1076,66.465676,13.363220
1077,66.884682,13.048275
1078,67.411914,13.101689
1079,67.965426,12.864780
1080,68.468982,12.606774
1081,68.448589,12.911021
1082,68.966012,12.916038
1083,69.634647,13.683221
1084,69.869006,13.841335
1085,69.699136,13.532309
1086,69.567185,13.940329
1087,69.730968,13.640259
1088,70.172487,13.377505
1089,70.365597,13.682707
1090,70.859842,14.429082
1091,70.824833,14.597947
1092,70.675966,14.593550
1093,70.366618,14.619617
1094,69.980426,14.445778
1095,70.292392,14.492983
1096,70.791475,14.831669
1097,70.173232,14.760965
1098,69.738837,14.274716
1099,69.545649,14.083622
1100,68.954946,14.038763
1101,69.148911,13.387258
1102,68.722991,12.639396
1103,68.326464,12.804723
1104,68.093648,12.870692
1105,68.382831,12.933732
1106,68.743534,13.323758
1107,68.836857,13.621224
1108,68.764616,13.929164
1109,68.633271,13.891669
1110,68.931178,13.769308
1111,68.865891,13.556366
1112,68.874874,13.185515
1113,68.734405,13.318743
1114,68.807062,13.936934
1115,68.170557,14.568528
1116,67.770646,15.080218
1117,67.915206,15.504542
1118,68.101043,15.902981
1119,68.596200,15.918491
1120,68.730696,15.883006
1121,68.255473,15.544848
1122,68.075733,15.530886
1123,67.895322,15.633752
1124,68.037980,15.904094
1125,68.439290,15.096382
1126,68.005561,14.589454
1127,67.514575,14.581592
1128,66.727875,15.285195
1129,66.577864,15.388651
1130,66.580742,15.452227
1131,66.755139,15.379350
1132,66.760069,15.354536
1133,67.157171,14.783377
1134,67.191175,14.077352
1135,67.094037,13.853678
1136,67.256343,14.168127
1137,67.244371,14.160096
1138,66.980515,14.693460
1139,67.079324,14.868852
1140,67.551749,14.591016
1141,68.392931,13.821639
1142,68.555303,14.166311
1143,68.947116,14.745306
1144,69.244327,15.023306
1145,69.202177,14.758317
1146,68.957837,15.489990
1147,69.115509,15.159870
1148,68.816627,15.311226
1149,68.350365,15.530446
1150,67.875481,15.388223
1151,68.142658,15.663292
1152,68.468402,15.750141
1153,69.103829,15.477408
1154,69.404864,15.863113
1155,69.707977,16.026018
1156,69.942982,16.093704
1157,69.924847,15.914710
1158,69.805875,15.841062
1159,69.668588,15.373668
1160,70.095464,15.121905
1161,69.983397,15.042740
1162,70.157664,14.828926
1163,70.149933,15.076180
1164,69.662994,15.771744
1165,69.573846,15.959644
1166,69.871634,16.242621
1167,69.552566,16.503158
1168,69.094847,16.346077
1169,68.878256,16.265699
1170,68.291991,16.153958
1171,68.116014,16.176345
1172,68.469999,15.930043
1173,68.349676,15.931676
1174,68.294563,16.136584
1175,67.865551,16.063185
1176,68.006763,15.713335
1177,68.354220,15.369629
1178,67.585058,15.452646
1179,67.523962,15.674209
1180,67.370172,15.717658
1181,66.624114,15.829320
1182,66.511242,15.846247
1183,66.603617,16.083170
1184,66.364484,16.409243
1185,66.024506,16.445923
1186,65.426690,16.436250
1187,65.387010,16.930137
1188,65.682932,16.796366
1189,65.917640,16.878397
1190,65.622793,16.276405
1191,65.827302,15.976969
1192,65.731759,16.257801
1193,65.694712,16.472826
1194,65.929136,16.687156
1195,66.051421,16.736575
1196,66.555274,16.938038
1197,66.846702,16.960227
1198,66.836498,17.082816
1199,66.882091,16.995762
1200,67.459090,16.786542
1201,67.089434,16.536151
1202,66.813030,16.465956
1203,66.162805,16.730795
1204,65.431933,17.751737
1205,65.600408,17.000396
1206,65.967725,16.853507
1207,66.322562,16.890865
1208,66.693299,17.161957
1209,67.066147,17.279154
1210,67.437639,17.582064
1211,66.928815,17.064912
1212,66.737742,17.108775
1213,66.675029,17.281277
1214,66.758758,17.443723
1215,67.042344,17.394455
1216,67.645375,18.005248
1217,67.961863,18.130712
1218,68.092712,18.697830
1219,68.814253,18.155316
1220,68.911792,17.359251
1221,68.542268,16.984802
1222,68.986575,17.185371
1223,68.672180,16.565410
1224,68.548277,15.814297
1225,68.224273,15.367043
1226,68.358433,15.511013
1227,68.724159,15.470927
1228,68.671429,15.826411
1229,68.251867,15.933822
1230,67.948539,15.486993
1231,67.773860,15.334380
1232,67.229497,15.534203
1233,67.815233,15.284345
1234,68.149602,15.703890
1235,67.742519,16.178075
1236,67.417481,16.639603
1237,67.411445,16.458549
1238,67.229793,16.289299
1239,66.872969,16.088596
1240,66.663097,16.344226
1241,67.056766,16.195397
1242,66.995785,15.912853
1243,67.079218,16.419532
1244,67.161341,16.535019
1245,67.372520,16.631629
1246,67.402235,16.964281
1247,67.349401,16.956743
1248,67.549232,16.883344
1249,67.038756,16.790448
1250,66.955823,16.472709
1251,66.981388,15.802573
1252,67.157867,15.093824
1253,67.140764,14.812356
1254,66.904207,15.209921
1255,66.649883,15.492543
1256,66.744220,15.887868
1257,67.136397,15.667046
1258,67.423694,15.978794
1259,67.553109,15.900765
1260,67.545042,15.562861
1261,67.823394,15.214632
1262,67.701256,15.272396
1263,67.929426,14.661043
1264,68.272032,14.404554
1265,68.156076,13.985982
1266,68.293841,13.867149
1267,68.266853,13.838406
1268,67.975356,13.859481
1269,68.298861,14.421942
1270,68.317271,14.420121
1271,68.510353,14.433297
1272,68.441431,14.013304
1273,68.223232,14.099116
1274,68.350645,14.630478
1275,68.339961,14.873716
1276,68.194715,14.615426
1277,67.399118,14.643153
1278,67.427473,14.706421
1279,67.353058,14.609750
1280,67.402926,14.433766
1281,67.272559,15.120921
1282,67.473935,15.272761
1283,67.351580,15.424060
1284,67.218686,15.503951
1285,67.231824,15.472653
1286,67.108187,15.361478
1287,66.844121,15.520855
1288,66.646099,15.361273
1289,67.261275,14.990056
1290,67.476047,15.237061
1291,67.506522,15.819698
1292,67.035887,16.189152
1293,66.757324,16.308668
1294,66.662885,15.861457
1295,66.161552,15.736339
1296,66.292827,15.470038
1297,66.931663,15.133133
1298,66.738442,14.896402
1299,66.666677,15.076588
1300,66.560416,15.501934
1301,66.588428,15.627403
1302,66.339951,15.597975
1303,66.162305,15.573419
1304,65.929364,15.569163
1305,65.460311,15.784129
1306,65.013581,15.763713
1307,65.046971,15.544910
1308,65.026677,15.517850
1309,65.484220,15.112212
1310,65.761712,15.549092
1311,65.862435,15.857582
1312,66.363038,15.699170
1313,66.081858,15.267279
1314,65.393727,14.722760
1315,65.840931,14.731228
1316,65.198773,14.493317
1317,64.609408,14.780669
1318,64.617661,14.591714
1319,64.609815,14.971647
1320,64.511571,14.759528
1321,63.934886,14.874209
1322,64.793175,14.657620
1323,65.091996,14.423309
1324,65.513949,14.833272
1325,65.212851,15.003870
1326,65.262160,15.345812
1327,65.725136,15.168224
1328,65.628917,15.335595
1329,65.832471,15.797449
1330,65.611454,15.484689
1331,65.410152,15.227027
1332,65.727208,15.223822
1333,65.859407,15.710337
1334,65.983246,16.013111
1335,66.397405,15.603785
1336,66.665748,15.014315
1337,66.906684,15.013084
1338,66.519816,15.239738
1339,66.423088,15.992929
1340,66.548281,15.777404
1341,66.616818,16.218279
1342,67.103027,15.834791
1343,67.275819,15.546435
1344,67.498719,15.607205
1345,67.390067,15.696517
1346,67.317874,15.787091
1347,67.176218,15.012712
1348,67.205273,15.281344
1349,67.521926,15.067079
1350,67.580761,15.375319
1351,67.642008,15.699641
1352,67.671180,15.713804
1353,67.671839,15.555544
1354,67.049064,15.778522
1355,67.017013,16.384445
1356,66.493108,17.062505
1357,66.909873,16.665506
1358,66.739231,16.825510
1359,66.686446,17.094015
1360,66.448583,16.617082
1361,66.055726,16.603590
1362,66.327444,16.396100
1363,66.483368,16.478427
1364,66.419169,16.854011
1365,66.188429,16.538944
1366,66.073549,16.155725
1367,66.178706,15.552800
1368,66.232142,15.703854
1369,66.383616,15.957243
1370,66.077576,15.947692
1371,65.701497,16.440788
1372,65.509564,15.958140
1373,64.963961,15.993126
1374,64.729066,15.557451
1375,64.664426,15.189013
1376,64.845747,15.151907
1377,65.346797,15.315184
1378,65.415314,15.669020
1379,66.109772,15.630313
1380,66.617176,15.820003
1381,66.475577,16.666595
1382,66.463092,16.833931
1383,66.659908,16.409763
1384,66.452714,16.198017
1385,66.511290,16.186575
1386,66.739877,16.368489
1387,66.458849,16.667272
1388,66.473620,17.133988
1389,66.406962,16.784643
1390,66.721672,16.785694
1391,67.029008,17.109615
1392,67.567256,16.907663
1393,67.899242,16.961755
1394,68.270291,17.042491
1395,68.600544,16.741131
1396,68.570395,16.775824
1397,68.606681,16.523927
1398,68.700790,16.160266
1399,68.790361,15.625096
1400,68.531147,15.853333
1401,68.529284,15.599406
1402,68.542167,15.028083
1403,68.741526,15.128264
1404,68.572848,14.998112
1405,68.665308,14.405073
1406,68.418038,14.272511
1407,68.748810,14.262453
1408,68.288608,14.331691
1409,68.505619,14.621451
1410,68.762051,14.822295
1411,68.096933,14.940161
1412,67.747928,15.307948
1413,68.495537,15.597032
1414,68.927868,15.572126
1415,68.816705,15.768834
1416,68.727919,15.670794
1417,68.374856,15.331049
1418,68.204370,15.473847
1419,68.069076,15.335148
1420,67.967559,15.669352
1421,67.784686,15.681651
1422,67.537936,16.028680
1423,67.558161,15.942713
1424,67.512816,15.838791
1425,67.470347,15.181348
1426,67.711129,15.743155
1427,67.472170,15.854015
1428,67.675465,15.757659
1429,67.276085,15.987590
1430,67.144180,16.333752
1431,67.162719,16.161706
1432,67.305623,16.514734
1433,67.453058,16.643783
1434,67.593758,16.721070
1435,68.082435,16.648422
1436,68.506963,16.556592
1437,68.868753,16.846752
1438,68.801846,16.782938
1439,68.524307,16.640536
1440,68.427425,16.615644
1441,68.621560,16.236648
1442,69.440215,15.634127
1443,70.255270,15.107678
1444,70.178709,15.168549
1445,70.090829,16.066862
1446,69.228334,15.903818
1447,68.875274,15.665491
1448,68.099487,15.770215
1449,67.623403,15.923778
1450,67.275617,15.909654
1451,67.152830,15.679552
1452,67.014509,15.589047
1453,66.871708,14.871349
1454,66.754186,14.672685
1455,66.641785,14.329143
1456,66.880492,14.019400
1457,66.777602,13.759850
1458,66.696335,13.970123
1459,66.350707,14.253550
1460,66.280578,13.911753
1461,65.701825,13.853144
1462,65.785591,13.507547
1463,65.542948,13.205021
1464,65.607526,12.792897
1465,65.912689,12.709680
1466,65.665424,12.570653
1467,65.513214,12.636520
1468,65.219864,12.589585
1469,65.218995,12.890405
1470,65.022677,12.578333
1471,65.164501,12.234624
1472,65.422636,12.604462
1473,65.446296,12.938761
1474,65.276899,12.766479
1475,65.228484,12.443383
1476,65.475359,12.132100
1477,65.575319,12.386405
1478,65.915687,12.202800
1479,66.885663,12.092424
1480,67.177596,12.551393
1481,67.331830,11.929572
1482,67.209629,12.017870
1483,67.376930,11.824313
1484,67.301527,11.352072
1485,67.263689,11.188939
1486,67.275910,11.284625
1487,67.204475,10.821298
1488,67.113891,11.223798
1489,66.942945,11.143058
1490,67.100627,10.828356
1491,67.130299,10.764149
1492,67.357965,10.381066
1493,67.435572,10.798920
1494,67.462238,11.064518
1495,67.773203,11.473073
1496,67.423675,12.154190
1497,67.260067,12.524500
1498,66.922924,12.138348
1499,66.578563,11.795748
1500,65.890742,12.069970
1501,66.039335,11.958183
1502,65.813898,11.956310
1503,65.868364,11.942416
1504,66.324735,12.131864
1505,66.677503,12.619681
1506,65.940435,13.079406
1507,66.341882,13.012819
1508,65.935779,12.588829
1509,66.446950,12.579944
1510,66.229376,12.850974
1511,66.528952,12.783080
1512,67.235588,12.750227
1513,67.328965,12.725682
1514,67.201194,13.219287
1515,67.078934,13.206695
1516,67.138036,12.995614
1517,67.461812,12.686250
1518,67.573528,12.557011
1519,67.432418,12.148635
1520,67.158247,11.835953
1521,67.246910,12.016148
1522,66.822987,12.454193
1523,66.767903,12.296165
1524,66.368533,12.768428
1525,66.480775,12.901808
1526,67.105712,12.838879
1527,68.129919,12.755395
1528,68.299251,12.086115
1529,68.844244,12.345448
1530,69.197722,11.945085
1531,69.217571,11.606816
1532,69.144243,12.288548
1533,69.478275,12.508717
1534,69.866366,12.936507
1535,69.876604,12.671393
1536,70.098765,12.875249
1537,70.111748,12.648378
1538,70.027282,12.368531
1539,69.970910,12.002604
1540,69.890768,11.268016
1541,70.072410,10.704726
1542,69.972430,10.704290
1543,70.379199,11.036008
1544,70.636837,10.724481
1545,70.814884,10.669019
1546,70.710918,10.636303
1547,70.575781,10.127341
1548,70.177994,9.754697
1549,70.196864,9.288297
1550,70.048183,9.007856
1551,69.886152,9.012453
1552,69.758524,9.312567
1553,69.820178,10.006434
1554,69.593250,10.006635
1555,69.415165,9.672715
1556,68.909800,9.860730
1557,68.200798,10.555647
1558,68.033043,10.569618
1559,67.978922,10.697946
1560,67.869374,10.771278
1561,67.800418,10.275245
1562,67.822458,10.735272
1563,68.125037,11.156977
1564,68.187602,10.905293
1565,68.383405,10.566779
1566,68.366281,10.558529
1567,68.310192,10.848869
1568,68.173024,11.131538
1569,68.373181,11.654271
1570,68.180885,11.848855
1571,68.346836,12.681833
1572,68.543136,12.800448
1573,68.930678,12.690156
1574,69.129152,13.549164
1575,69.054365,13.136808
1576,69.064658,13.482060
1577,68.865658,13.000559
1578,69.147019,13.763500
1579,69.135374,13.314011
1580,69.160436,13.317169
1581,68.650828,13.541135
1582,68.532967,13.642789
1583,68.409538,13.384651
1584,68.661389,13.129610
1585,68.604240,12.472905
1586,68.536968,12.742687
1587,68.528938,12.556127
1588,68.394092,12.656819
1589,68.189814,12.154095
1590,68.154425,11.482873
1591,68.036727,11.949826
1592,68.226840,12.289816
1593,68.681012,12.710400
1594,68.810173,12.332730
1595,68.729596,12.792555
1596,68.549466,13.451056
1597,68.935300,13.471225
1598,69.107353,13.633972
1599,69.111165,13.981629
1600,69.167994,14.268827
1601,69.612017,14.129852
1602,70.139180,14.469175
1603,70.134536,14.594020
1604,70.194985,14.825350
1605,70.682549,14.777849
1606,71.139094,14.757001
1607,71.492694,15.054424
1608,71.500320,14.015509
1609,71.490064,13.733630
1610,71.540896,13.693839
1611,71.172713,12.837395
1612,70.855028,12.780919
1613,71.189869,13.213755
1614,71.249419,13.930520
1615,71.799081,14.361477
1616,72.056176,14.595680
1617,72.043579,14.715572
1618,72.327810,15.598408
1619,72.864768,15.710694
1620,72.900858,15.411473
1621,72.468947,15.248887
1622,72.724900,15.265385
1623,72.946443,15.416442
1624,72.772165,14.655775
1625,72.434012,15.042639
1626,72.263987,15.030698
1627,72.550814,15.174902
1628,72.660108,14.967208
1629,72.513413,15.356281
1630,73.094055,15.251085
1631,73.308865,14.994937
1632,73.185181,15.044237
1633,72.943092,15.002038
1634,72.891597,15.358538
1635,72.819324,15.446112
1636,72.909464,15.528383
1637,72.543506,15.510956
1638,72.115469,15.387775
1639,72.377619,15.350608
1640,73.083057,15.278982
1641,73.736324,15.678690
1642,73.843443,15.228398
1643,73.832491,15.208034
1644,74.257287,16.063411
1645,74.680442,15.704661
1646,74.685492,15.739627
1647,74.601433,15.986484
1648,75.102464,15.779476
1649,74.849754,16.266129
1650,75.539216,17.451285
1651,75.591957,16.922709
1652,75.527269,16.795303
1653,75.529412,16.843588
1654,75.673848,16.612218
1655,75.651156,16.209500
1656,75.969042,16.366766
1657,75.884393,16.934296
1658,76.097876,18.034861
1659,76.061607,18.014784
1660,76.115203,17.788519
1661,76.258438,17.340634
1662,76.314199,17.861771
1663,76.226862,17.432401
1664,75.796360,18.111163
1665,75.930974,18.270149
1666,76.048503,18.744786
1667,76.060587,19.012694
1668,76.411524,19.022279
1669,76.584664,18.776613
1670,76.558846,18.976965
1671,76.764791,19.708230
1672,76.716269,19.316364
1673,76.362335,19.033400
1674,76.353111,19.295652
1675,76.563524,19.272365
1676,76.539183,19.477750
1677,76.286166,19.506041
1678,76.896342,19.142154
1679,77.194708,19.319229
1680,77.529242,18.974510
1681,77.676103,19.221199
1682,77.814816,19.467955
1683,77.951587,19.645694
1684,77.715251,19.319528
1685,77.754970,18.907948
1686,77.877402,19.102627
1687,77.810515,18.455554
1688,77.568069,18.160329
1689,77.266006,18.520768
1690,77.205102,18.422645
1691,77.053136,17.757562
1692,76.612336,18.292496
1693,76.314536,17.991373
1694,75.941503,17.310606
1695,76.018981,16.470416
1696,75.877479,16.403381
1697,76.066096,16.177618
1698,76.179848,16.461660
1699,76.275977,16.855053
1700,76.094674,17.183912
1701,76.005779,17.701934
1702,75.963317,18.198234
1703,75.989193,18.717133
1704,76.260326,18.680878
1705,76.916845,18.325912
1706,77.031538,18.227039
1707,77.066590,18.143500
1708,77.102053,18.375445
1709,76.656929,18.609582
1710,76.761232,18.439496
1711,76.811194,18.164115
1712,76.992964,17.879045
1713,76.691779,18.135096
1714,76.714598,17.394989
1715,76.847100,17.428406
1716,76.721371,18.042397
1717,76.365198,18.374176
1718,75.832889,18.537864
1719,75.335701,18.909737
1720,74.951779,19.365955
1721,74.563755,19.991770
1722,74.668568,20.486993
1723,74.555161,20.727215
1724,74.542418,20.838144
1725,74.559149,20.995608
1726,74.329408,21.564432
1727,74.281602,21.395027
1728,74.115643,21.389998
1729,74.125466,21.537312
1730,73.744510,21.589769
1731,73.849706,22.162720
1732,73.752111,22.482400
1733,73.725144,22.973601
1734,73.454416,22.989265
1735,73.058565,23.215272
1736,72.865277,22.931912
1737,73.132947,22.653627
1738,73.405670,23.095482
1739,73.878907,23.667827
1740,73.885637,23.961023
1741,73.667618,23.678787
1742,73.660583,23.775223
1743,73.936632,23.770901
1744,73.937951,23.776089
1745,74.217655,23.570906
1746,73.829386,23.429304
1747,73.891538,23.644058
1748,73.912467,23.409996
1749,73.664492,23.399435
1750,73.917856,23.268878
1751,73.995959,23.355334
1752,74.501659,23.531264
1753,74.431106,23.655107
1754,75.062204,22.785787
1755,75.148890,23.088396
1756,74.620847,23.553981
1757,74.621524,23.682243
1758,74.397574,23.663881
1759,74.604834,23.450592
1760,74.354215,23.903123
1761,74.390096,23.868537
1762,74.636016,23.519578
1763,74.562196,23.532078
1764,74.267871,23.362266
1765,73.950257,23.209506
1766,74.300361,23.306821
1767,74.656931,23.070628
1768,74.393872,23.362275
1769,74.153527,23.585565
1770,74.067162,23.901454
1771,73.797330,23.748784
1772,73.992610,24.131744
1773,74.294039,24.466799
1774,74.290905,24.345527
1775,74.461526,24.626013
1776,74.433942,25.082439
1777,74.233881,25.473276
1778,73.997287,25.101369
1779,74.120590,25.213440
1780,74.111115,24.718014
1781,74.015733,24.593461
1782,74.511521,24.401524
1783,74.634899,24.025711
1784,74.607259,23.645025
1785,74.320928,23.261140
1786,73.836167,24.096393
1787,73.879565,24.518182
1788,73.808402,24.455656
1789,73.847725,24.346890
1790,74.213962,24.418961
1791,73.979145,25.092387
1792,73.988053,25.168087
1793,73.724318,25.551885
1794,73.683733,24.832519
1795,73.590470,24.760754
1796,73.508487,24.429603
1797,73.567596,24.418393
1798,73.183686,24.253262
1799,72.941202,24.456084
1800,73.199856,24.803802
1801,73.041845,24.908096
1802,73.596990,25.034404
1803,73.816243,25.208685
1804,73.470803,25.375000
1805,73.730725,25.142732
1806,73.735057,25.332008
1807,73.934158,25.792036
1808,73.586062,25.881221
1809,73.302829,25.424450
1810,73.176504,25.301192
1811,73.032962,24.875750
1812,72.823623,24.648585
1813,72.565761,24.673588
1814,72.813197,25.163418
1815,72.832810,25.318248
1816,73.273362,25.130325
1817,73.255169,26.077783
1818,73.772842,26.199630
1819,73.725718,25.350960
1820,73.685551,25.051340
1821,73.614280,24.979185
1822,73.685194,24.763224
1823,74.006893,24.951393
1824,73.889334,25.282315
1825,74.188848,25.563319
1826,74.775312,25.809795
1827,74.880495,26.446035
1828,74.882841,25.846084
1829,74.893214,25.678235
1830,74.321291,25.982191
1831,74.171440,25.409161
1832,74.045987,25.855238
1833,74.059814,26.379403
1834,74.246820,26.520714
1835,73.803789,26.689741
1836,73.238751,27.130520
1837,73.058574,27.013453
1838,72.778410,27.053629
1839,72.850135,26.536807
1840,72.630736,26.985696
1841,72.775659,26.874873
1842,72.549247,26.288758
1843,72.500586,26.180961
1844,72.022524,26.627290
1845,71.681293,26.408035
1846,71.978511,26.775528
1847,71.936902,26.811030
1848,72.020585,26.443888
1849,72.005188,26.484882
1850,72.303739,25.789122
1851,72.396281,26.259866
1852,72.892600,26.189278
1853,72.812339,25.652558
1854,72.779257,26.048159
1855,72.814451,26.489287
1856,72.053092,26.588223
1857,71.523324,26.496421
1858,71.480601,26.255097
1859,71.435414,26.173988
1860,70.903127,26.573947
1861,70.878975,26.605968
1862,71.038181,26.300870
1863,70.793309,26.387601
1864,70.681858,26.298583
